1460713090.6 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713091.1 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713091.6 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713092.1 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713092.6 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713093.09 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713093.59 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713094.09 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713094.6 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713095.1 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713095.6 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713096.1 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713096.6 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713097.1 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713097.6 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713098.1 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713098.59 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713099.1 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713099.59 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713100.1 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713100.6 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713101.1 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713101.6 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713102.1 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713102.6 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713103.1 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713103.6 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713104.1 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713104.6 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713105.1 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713105.6 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713106.1 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713106.6 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713107.1 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713107.6 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713108.1 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713108.6 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713109.1 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713109.6 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713110.1 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713110.6 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713111.1 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713111.6 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713112.1 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713112.6 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713113.1 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713113.6 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713114.1 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713114.6 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713115.1 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713115.6 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713116.1 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713116.6 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713117.1 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713117.6 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713118.1 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713118.6 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713119.1 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713119.6 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713120.1 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713120.6 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713121.1 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713121.6 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713122.1 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713122.6 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713123.1 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713123.61 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713124.11 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713124.61 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713125.11 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713125.61 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713126.11 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713126.61 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713127.11 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713127.61 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713128.11 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713128.61 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713129.11 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713129.6 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713130.11 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713130.61 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713131.11 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713131.61 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713132.11 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713132.61 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713133.11 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713133.61 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713134.11 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713134.61 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713135.1 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713135.6 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713136.11 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713136.61 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713137.11 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713137.61 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713138.11 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713138.61 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713139.11 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713139.61 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713140.11 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713140.61 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713141.11 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713141.61 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713142.11 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713142.61 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713143.11 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713143.61 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713144.11 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713144.61 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713145.11 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713145.61 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713146.11 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713146.61 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713147.11 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713147.62 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713148.11 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713148.62 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713149.11 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713149.61 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713150.11 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713150.61 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713151.11 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713151.61 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713152.11 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713152.61 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713153.11 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713153.61 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713154.11 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713154.61 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713155.11 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713155.61 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713156.11 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713156.61 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713157.11 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713157.61 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713158.12 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713158.62 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713159.12 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713159.62 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713160.12 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713160.62 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713161.12 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713161.62 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713162.12 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713162.62 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713163.12 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713163.62 , 0.12349998951 , 0.131000041962 , 0.115999937057
1460713164.12 , 0.12349998951 , 0.131000041962 , 0.115999937057
