1456765315,167,122.6556561,6240,7523
1456765315,167,123.1466168,6240,7523
1456765315,167,123.6381211,6334,7654
1456765315,167,124.1041064,6382,7719
1456765315,167,124.5444834,6430,7784
1456765315,167,124.5444834,6478,7849
1456765316,167,124.9853512,6527,7913
1456765316,167,125.8163747,6576,7977
1456765316,167,126.2064751,6576,7977
1456765316,167,126.2064751,6675,8104
1456765316,167,126.597014,6725,8167
1456765316,167,127.2749723,6775,8230
1456765316,167,127.2749723,6826,8292
1456765316,167,127.6145265,6877,8354
1456765316,167,128.19035,6928,8416
1456765316,167,128.4787537,6980,8477
1456765316,167,128.4787537,7032,8538
1456765316,167,128.9521083,7085,8599
1456765316,167,128.9521083,7138,8659
1456765316,167,129.348255,7192,8720
1456765316,167,129.348255,7245,8778
1456765316,167,129.5336553,7299,8837
1456765316,167,129.8005074,7353,8896
1456765317,167,129.8005074,7353,8896
1456765317,167,129.9341942,7463,9012
1456765317,167,130.0975959,7518,9070
1456765317,167,130.0975959,7574,9127
1456765317,167,130.1794435,7630,9184
1456765317,167,130.2389903,7686,9241
1456765317,167,130.2389903,7744,9299
1456765317,167,130.2688216,7800,9354
1456765317,167,130.272696,7857,9410
1456765317,167,130.2503163,7914,9466
1456765317,167,130.2056258,7914,9466
1456765317,167,130.1571848,8030,9577
1456765317,167,130.1571848,8089,9633
1456765317,167,130.007922,8146,9687
1456765317,167,129.933074,8204,9742
1456765317,167,129.8582041,8262,9797
1456765317,167,129.8582041,8321,9852
1456765318,167,129.6821459,8380,9907
1456765318,167,129.5809256,8439,9961
1456765318,167,129.453467,8498,10015
1456765318,167,129.453467,8558,10070
1456765318,167,129.1981586,8616,10123
1456765318,167,129.0702164,8676,10178
1456765318,167,128.9422128,8735,10232
1456765318,167,128.8140195,8795,10287
1456765318,167,128.8140195,8853,10340
1456765318,167,128.5571894,8912,10394
1456765318,167,128.4285489,8971,10448
1456765318,167,128.2997581,9030,10502
1456765318,167,128.2997581,9090,10557
1456765318,167,128.0417473,9149,10611
1456765318,167,127.9125029,9208,10665
1456765318,167,127.9125029,9267,10719
1456765319,167,127.7831063,9326,10773
1456765319,167,127.5238537,9385,10828
1456765319,167,127.4200982,9444,10883
1456765319,167,127.3162183,9503,10938
1456765319,167,127.2122135,9562,10993
1456765319,167,127.1080834,9620,11048
1456765319,167,127.0299235,9678,11103
1456765319,167,127.0299235,9736,11158
1456765319,167,126.8733221,9794,11213
1456765319,167,126.7948799,9852,11268
1456765319,167,126.7948799,9910,11323
1456765319,167,126.7163429,9968,11378
1456765319,167,126.5589833,10026,11434
1456765319,167,126.5062516,10085,11491
1456765319,167,126.4534436,10142,11546
1456765319,167,126.4005937,10200,11602
1456765319,167,126.4005937,10257,11658
1456765320,167,126.3207764,10314,11714
1456765320,167,126.2938531,10371,11770
1456765320,167,126.2938531,10428,11826
1456765320,167,126.2399049,10485,11882
1456765320,167,126.2128798,10485,11882
1456765320,167,126.2128798,10599,11994
1456765320,167,126.1587268,10656,12051
1456765320,167,126.1576864,10713,12108
1456765320,167,126.1566434,10770,12165
1456765320,167,126.1555978,10827,12222
1456765320,167,126.1545497,10884,12279
1456765320,167,126.1534989,10941,12336
1456765320,167,126.1524455,10999,12395
1456765320,167,126.1774593,11055,12452
1456765320,167,126.1774593,11111,12509
1456765320,167,126.2276488,11167,12566
1456765320,167,126.2527884,11223,12623
1456765321,167,126.2527884,11279,12680
1456765321,167,126.3031578,11335,12737
1456765321,167,126.3283878,11391,12794
1456765321,167,126.3536482,11447,12851
1456765321,167,126.3789391,11503,12908
1456765321,167,126.4042606,11559,12965
1456765321,167,126.4296128,11615,13022
1456765321,167,126.4549959,11671,13079
1456765321,167,126.4804099,11727,13136
